name	term	lev	seq	value
"chromatin silencing complex"	GO:0005677	4	isogroup7391	0
"chromatin silencing complex"	GO:0005677	4	isogroup9165	0
"protein-DNA complex"	GO:0000786;GO:0044815;GO:1990104;GO:0032993	3	isogroup10457	0.000490325342336834
"protein-DNA complex"	GO:0000786;GO:0044815;GO:1990104;GO:0032993	3	isogroup14771	0.637447175548651
"protein-DNA complex"	GO:0000786;GO:0044815;GO:1990104;GO:0032993	3	isogroup15453	0
"protein-DNA complex"	GO:0000786;GO:0044815;GO:1990104;GO:0032993	3	isogroup15600	0
"protein-DNA complex"	GO:0000786;GO:0044815;GO:1990104;GO:0032993	3	isogroup15940	0
"protein-DNA complex"	GO:0000786;GO:0044815;GO:1990104;GO:0032993	3	isogroup16833	0
"protein-DNA complex"	GO:0000786;GO:0044815;GO:1990104;GO:0032993	3	isogroup17109	0.355658802514873
"protein-DNA complex"	GO:0000786;GO:0044815;GO:1990104;GO:0032993	3	isogroup23718	0
"protein-DNA complex"	GO:0000786;GO:0044815;GO:1990104;GO:0032993	3	isogroup23888	0
"protein-DNA complex"	GO:0000786;GO:0044815;GO:1990104;GO:0032993	3	isogroup24744	0
"protein-DNA complex"	GO:0000786;GO:0044815;GO:1990104;GO:0032993	3	isogroup25020	0.266360325458067
"protein-DNA complex"	GO:0000786;GO:0044815;GO:1990104;GO:0032993	3	isogroup26977	0
"protein-DNA complex"	GO:0000786;GO:0044815;GO:1990104;GO:0032993	3	isogroup27534	0.0100240728712896
"protein-DNA complex"	GO:0000786;GO:0044815;GO:1990104;GO:0032993	3	isogroup29287	0
"protein-DNA complex"	GO:0000786;GO:0044815;GO:1990104;GO:0032993	3	isogroup31155	0
"protein-DNA complex"	GO:0000786;GO:0044815;GO:1990104;GO:0032993	3	isogroup31740	0
"protein-DNA complex"	GO:0000786;GO:0044815;GO:1990104;GO:0032993	3	isogroup6848	0.930385918644074
"protein-DNA complex"	GO:0000786;GO:0044815;GO:1990104;GO:0032993	3	isogroup4498	2.02677221347083
"ribosome"	GO:0005840	3	isogroup10728	0.332935647780161
"ribosome"	GO:0005840	3	isogroup10890	0
"ribosome"	GO:0005840	3	isogroup10953	2.21110702407048
"ribosome"	GO:0005840	3	isogroup11221	0.00384429038608155
"ribosome"	GO:0005840	3	isogroup11682	0.911285153601303
"ribosome"	GO:0005840	3	isogroup11861	0
"ribosome"	GO:0005840	3	isogroup12099	0.232645635285543
"ribosome"	GO:0005840	3	isogroup12434	1.39637114831011
"ribosome"	GO:0005840	3	isogroup1251	0
"ribosome"	GO:0005840	3	isogroup13041	0
"ribosome"	GO:0005840	3	isogroup13052	0
"ribosome"	GO:0005840	3	isogroup13710	0
"ribosome"	GO:0005840	3	isogroup13752	0
"ribosome"	GO:0005840	3	isogroup13994	0
"ribosome"	GO:0005840	3	isogroup1425	0
"ribosome"	GO:0005840	3	isogroup15164	0
"ribosome"	GO:0005840	3	isogroup15626	0.0900499651257392
"ribosome"	GO:0005840	3	isogroup16068	0
"ribosome"	GO:0005840	3	isogroup16098	0
"ribosome"	GO:0005840	3	isogroup16193	0.63810013500333
"ribosome"	GO:0005840	3	isogroup16330	0.000849619122848727
"ribosome"	GO:0005840	3	isogroup16928	0
"ribosome"	GO:0005840	3	isogroup16953	0.539156285063639
"ribosome"	GO:0005840	3	isogroup17158	0
"ribosome"	GO:0005840	3	isogroup1765	0.808779677024742
"ribosome"	GO:0005840	3	isogroup17701	0
"ribosome"	GO:0005840	3	isogroup17722	0
"ribosome"	GO:0005840	3	isogroup18929	0
"ribosome"	GO:0005840	3	isogroup19240	0
"ribosome"	GO:0005840	3	isogroup19485	0.558348534798619
"ribosome"	GO:0005840	3	isogroup19567	0
"ribosome"	GO:0005840	3	isogroup19979	0.974677557590661
"ribosome"	GO:0005840	3	isogroup20057	1.74628943590579
"ribosome"	GO:0005840	3	isogroup20612	0
"ribosome"	GO:0005840	3	isogroup20855	0
"ribosome"	GO:0005840	3	isogroup21057	0.509349121603167
"ribosome"	GO:0005840	3	isogroup21627	0.019769960754724
"ribosome"	GO:0005840	3	isogroup21829	0.441830193345459
"ribosome"	GO:0005840	3	isogroup22110	0
"ribosome"	GO:0005840	3	isogroup22638	0
"ribosome"	GO:0005840	3	isogroup22849	0.327831400831864
"ribosome"	GO:0005840	3	isogroup23820	0.00358228011000957
"ribosome"	GO:0005840	3	isogroup23934	0.0109495591071704
"ribosome"	GO:0005840	3	isogroup24038	0.678987436749525
"ribosome"	GO:0005840	3	isogroup24124	0.690141355011008
"ribosome"	GO:0005840	3	isogroup24215	0.193952740287991
"ribosome"	GO:0005840	3	isogroup24272	0.0275968619808823
"ribosome"	GO:0005840	3	isogroup2521	0.117486579657366
"ribosome"	GO:0005840	3	isogroup25498	0
"ribosome"	GO:0005840	3	isogroup25963	1.52276499863623
"ribosome"	GO:0005840	3	isogroup26413	0.843885140804054
"ribosome"	GO:0005840	3	isogroup26709	0.42475475541709
"ribosome"	GO:0005840	3	isogroup26911	0.912426795771177
"ribosome"	GO:0005840	3	isogroup26929	0
"ribosome"	GO:0005840	3	isogroup2710	0
"ribosome"	GO:0005840	3	isogroup27616	0.61151463078936
"ribosome"	GO:0005840	3	isogroup28415	0.891382183784227
"ribosome"	GO:0005840	3	isogroup28576	0
"ribosome"	GO:0005840	3	isogroup28585	0
"ribosome"	GO:0005840	3	isogroup29745	0.284644209866708
"ribosome"	GO:0005840	3	isogroup30558	0
"ribosome"	GO:0005840	3	isogroup31486	0.250792234467215
"ribosome"	GO:0005840	3	isogroup3218	0
"ribosome"	GO:0005840	3	isogroup32918	0.127848763647001
"ribosome"	GO:0005840	3	isogroup35281	0
"ribosome"	GO:0005840	3	isogroup3783	0
"ribosome"	GO:0005840	3	isogroup3920	0
"ribosome"	GO:0005840	3	isogroup4452	0
"ribosome"	GO:0005840	3	isogroup4823	0
"ribosome"	GO:0005840	3	isogroup4874	0
"ribosome"	GO:0005840	3	isogroup5580	0
"ribosome"	GO:0005840	3	isogroup5737	0
"ribosome"	GO:0005840	3	isogroup5914	0
"ribosome"	GO:0005840	3	isogroup7254	0.705849772234074
"ribosome"	GO:0005840	3	isogroup8147	1.52277611448693
"ribosome"	GO:0005840	3	isogroup8453	0.674163626672534
"ribosome"	GO:0005840	3	isogroup8497	0
"ribosome"	GO:0005840	3	isogroup9248	0.549611927683284
"ribosome"	GO:0005840	3	isogroup9783	0.726902034420771
"small ribosomal subunit"	GO:0022627;GO:0015935	2	isogroup10728	0.332935647780161
"small ribosomal subunit"	GO:0022627;GO:0015935	2	isogroup11682	0.911285153601303
"small ribosomal subunit"	GO:0022627;GO:0015935	2	isogroup13752	0
"small ribosomal subunit"	GO:0022627;GO:0015935	2	isogroup19567	0
"small ribosomal subunit"	GO:0022627;GO:0015935	2	isogroup21829	0.441830193345459
"small ribosomal subunit"	GO:0022627;GO:0015935	2	isogroup22638	0
"small ribosomal subunit"	GO:0022627;GO:0015935	2	isogroup22838	2.36677496115974
"small ribosomal subunit"	GO:0022627;GO:0015935	2	isogroup23820	0.00358228011000957
"small ribosomal subunit"	GO:0022627;GO:0015935	2	isogroup28585	0
"small ribosomal subunit"	GO:0022627;GO:0015935	2	isogroup4874	0
"small ribosomal subunit"	GO:0022627;GO:0015935	2	isogroup5914	0
"small ribosomal subunit"	GO:0022627;GO:0015935	2	isogroup1765	0.808779677024742
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	4	isogroup10014	0
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	4	isogroup11621	0
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	4	isogroup12176	0
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	4	isogroup1253	1.06621114390945
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	4	isogroup13412	0
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	4	isogroup15561	0
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	4	isogroup1602	0.053764102250155
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	4	isogroup27492	0
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	4	isogroup2889	1.86646639217425
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	4	isogroup4468	0.57119853318181
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	4	isogroup8129	0.953707105701096
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	4	isogroup8507	0
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	4	isogroup1547	0.703986748013961
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	4	isogroup5297	0.104439010940792
"ribonucleoprotein complex"	GO:0030529	2	isogroup10728	0.332935647780161
"ribonucleoprotein complex"	GO:0030529	2	isogroup10890	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup10953	2.21110702407048
"ribonucleoprotein complex"	GO:0030529	2	isogroup11221	0.00384429038608155
"ribonucleoprotein complex"	GO:0030529	2	isogroup11682	0.911285153601303
"ribonucleoprotein complex"	GO:0030529	2	isogroup11839	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup11861	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup12045	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup12099	0.232645635285543
"ribonucleoprotein complex"	GO:0030529	2	isogroup12434	1.39637114831011
"ribonucleoprotein complex"	GO:0030529	2	isogroup1251	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup12717	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup13041	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup13052	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup13710	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup13752	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup13845	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup13849	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup13994	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup1425	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup15156	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup15164	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup15626	0.0900499651257392
"ribonucleoprotein complex"	GO:0030529	2	isogroup16068	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup16098	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup16193	0.63810013500333
"ribonucleoprotein complex"	GO:0030529	2	isogroup1622	4.95070251704402
"ribonucleoprotein complex"	GO:0030529	2	isogroup16330	0.000849619122848727
"ribonucleoprotein complex"	GO:0030529	2	isogroup16630	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup16928	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup16953	0.539156285063639
"ribonucleoprotein complex"	GO:0030529	2	isogroup17158	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup1765	0.808779677024742
"ribonucleoprotein complex"	GO:0030529	2	isogroup17701	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup17722	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup18809	0.000849619171191163
"ribonucleoprotein complex"	GO:0030529	2	isogroup18929	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup19240	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup19485	0.558348534798619
"ribonucleoprotein complex"	GO:0030529	2	isogroup19567	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup19979	0.974677557590661
"ribonucleoprotein complex"	GO:0030529	2	isogroup20057	1.74628943590579
"ribonucleoprotein complex"	GO:0030529	2	isogroup20612	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup20855	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup21057	0.509349121603167
"ribonucleoprotein complex"	GO:0030529	2	isogroup21627	0.019769960754724
"ribonucleoprotein complex"	GO:0030529	2	isogroup21829	0.441830193345459
"ribonucleoprotein complex"	GO:0030529	2	isogroup22110	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup22366	0.144352635361119
"ribonucleoprotein complex"	GO:0030529	2	isogroup22638	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup22834	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup22838	2.36677496115974
"ribonucleoprotein complex"	GO:0030529	2	isogroup22849	0.327831400831864
"ribonucleoprotein complex"	GO:0030529	2	isogroup23266	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup23820	0.00358228011000957
"ribonucleoprotein complex"	GO:0030529	2	isogroup23934	0.0109495591071704
"ribonucleoprotein complex"	GO:0030529	2	isogroup24038	0.678987436749525
"ribonucleoprotein complex"	GO:0030529	2	isogroup24124	0.690141355011008
"ribonucleoprotein complex"	GO:0030529	2	isogroup24215	0.193952740287991
"ribonucleoprotein complex"	GO:0030529	2	isogroup24272	0.0275968619808823
"ribonucleoprotein complex"	GO:0030529	2	isogroup25055	0.448519516015119
"ribonucleoprotein complex"	GO:0030529	2	isogroup2521	0.117486579657366
"ribonucleoprotein complex"	GO:0030529	2	isogroup25498	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup25912	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup25963	1.52276499863623
"ribonucleoprotein complex"	GO:0030529	2	isogroup26413	0.843885140804054
"ribonucleoprotein complex"	GO:0030529	2	isogroup26709	0.42475475541709
"ribonucleoprotein complex"	GO:0030529	2	isogroup26911	0.912426795771177
"ribonucleoprotein complex"	GO:0030529	2	isogroup26929	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup2710	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup27616	0.61151463078936
"ribonucleoprotein complex"	GO:0030529	2	isogroup28415	0.891382183784227
"ribonucleoprotein complex"	GO:0030529	2	isogroup28576	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup28585	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup28959	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup29481	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup29489	1.15029854020298
"ribonucleoprotein complex"	GO:0030529	2	isogroup29745	0.284644209866708
"ribonucleoprotein complex"	GO:0030529	2	isogroup30558	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup31486	0.250792234467215
"ribonucleoprotein complex"	GO:0030529	2	isogroup3218	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup32918	0.127848763647001
"ribonucleoprotein complex"	GO:0030529	2	isogroup3309	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup33666	0.980485235555693
"ribonucleoprotein complex"	GO:0030529	2	isogroup34341	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup34537	0.362956803886047
"ribonucleoprotein complex"	GO:0030529	2	isogroup35281	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup36018	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup3783	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup3920	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup4452	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup4823	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup4874	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup5436	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup5580	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup5737	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup5914	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup6348	0.347714234540409
"ribonucleoprotein complex"	GO:0030529	2	isogroup6372	0.0329685510043215
"ribonucleoprotein complex"	GO:0030529	2	isogroup7254	0.705849772234074
"ribonucleoprotein complex"	GO:0030529	2	isogroup7317	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup8147	1.52277611448693
"ribonucleoprotein complex"	GO:0030529	2	isogroup8453	0.674163626672534
"ribonucleoprotein complex"	GO:0030529	2	isogroup8497	0
"ribonucleoprotein complex"	GO:0030529	2	isogroup8556	0.00049032545388679
"ribonucleoprotein complex"	GO:0030529	2	isogroup896	0.584937878345878
"ribonucleoprotein complex"	GO:0030529	2	isogroup9248	0.549611927683284
"ribonucleoprotein complex"	GO:0030529	2	isogroup9783	0.726902034420771
"clathrin-coated vesicle"	GO:0008021;GO:0030136;GO:0030135;GO:0016023;GO:0031410;GO:0031988;GO:0031982	4	isogroup10376	0.334530965970148
"clathrin-coated vesicle"	GO:0008021;GO:0030136;GO:0030135;GO:0016023;GO:0031410;GO:0031988;GO:0031982	4	isogroup1120	2.07338987966125
"clathrin-coated vesicle"	GO:0008021;GO:0030136;GO:0030135;GO:0016023;GO:0031410;GO:0031988;GO:0031982	4	isogroup11593	0.723101809343585
"clathrin-coated vesicle"	GO:0008021;GO:0030136;GO:0030135;GO:0016023;GO:0031410;GO:0031988;GO:0031982	4	isogroup12150	0.323196070576032
"clathrin-coated vesicle"	GO:0008021;GO:0030136;GO:0030135;GO:0016023;GO:0031410;GO:0031988;GO:0031982	4	isogroup12620	0
"clathrin-coated vesicle"	GO:0008021;GO:0030136;GO:0030135;GO:0016023;GO:0031410;GO:0031988;GO:0031982	4	isogroup13781	0
"clathrin-coated vesicle"	GO:0008021;GO:0030136;GO:0030135;GO:0016023;GO:0031410;GO:0031988;GO:0031982	4	isogroup15684	0
"clathrin-coated vesicle"	GO:0008021;GO:0030136;GO:0030135;GO:0016023;GO:0031410;GO:0031988;GO:0031982	4	isogroup16934	0.165760769000786
"clathrin-coated vesicle"	GO:0008021;GO:0030136;GO:0030135;GO:0016023;GO:0031410;GO:0031988;GO:0031982	4	isogroup22909	0
"clathrin-coated vesicle"	GO:0008021;GO:0030136;GO:0030135;GO:0016023;GO:0031410;GO:0031988;GO:0031982	4	isogroup3323	0
"clathrin-coated vesicle"	GO:0008021;GO:0030136;GO:0030135;GO:0016023;GO:0031410;GO:0031988;GO:0031982	4	isogroup3810	0.720234625704286
"clathrin-coated vesicle"	GO:0008021;GO:0030136;GO:0030135;GO:0016023;GO:0031410;GO:0031988;GO:0031982	4	isogroup3823	0
"clathrin-coated vesicle"	GO:0008021;GO:0030136;GO:0030135;GO:0016023;GO:0031410;GO:0031988;GO:0031982	4	isogroup4755	0
"clathrin-coated vesicle"	GO:0008021;GO:0030136;GO:0030135;GO:0016023;GO:0031410;GO:0031988;GO:0031982	4	isogroup5209	0
"clathrin-coated vesicle"	GO:0008021;GO:0030136;GO:0030135;GO:0016023;GO:0031410;GO:0031988;GO:0031982	4	isogroup5647	0
"clathrin-coated vesicle"	GO:0008021;GO:0030136;GO:0030135;GO:0016023;GO:0031410;GO:0031988;GO:0031982	4	isogroup6145	0.687444972339802
"clathrin-coated vesicle"	GO:0008021;GO:0030136;GO:0030135;GO:0016023;GO:0031410;GO:0031988;GO:0031982	4	isogroup6314	0
"clathrin-coated vesicle"	GO:0008021;GO:0030136;GO:0030135;GO:0016023;GO:0031410;GO:0031988;GO:0031982	4	isogroup6398	0
"clathrin-coated vesicle"	GO:0008021;GO:0030136;GO:0030135;GO:0016023;GO:0031410;GO:0031988;GO:0031982	4	isogroup6642	1.02121283810496
"clathrin-coated vesicle"	GO:0008021;GO:0030136;GO:0030135;GO:0016023;GO:0031410;GO:0031988;GO:0031982	4	isogroup6753	0
"clathrin-coated vesicle"	GO:0008021;GO:0030136;GO:0030135;GO:0016023;GO:0031410;GO:0031988;GO:0031982	4	isogroup7074	0
"clathrin-coated vesicle"	GO:0008021;GO:0030136;GO:0030135;GO:0016023;GO:0031410;GO:0031988;GO:0031982	4	isogroup7152	0
"clathrin-coated vesicle"	GO:0008021;GO:0030136;GO:0030135;GO:0016023;GO:0031410;GO:0031988;GO:0031982	4	isogroup7660	0
"clathrin-coated vesicle"	GO:0008021;GO:0030136;GO:0030135;GO:0016023;GO:0031410;GO:0031988;GO:0031982	4	isogroup7907	0.304609294887074
"clathrin-coated vesicle"	GO:0008021;GO:0030136;GO:0030135;GO:0016023;GO:0031410;GO:0031988;GO:0031982	4	isogroup8422	0
"clathrin-coated vesicle"	GO:0008021;GO:0030136;GO:0030135;GO:0016023;GO:0031410;GO:0031988;GO:0031982	4	isogroup9493	0.340078293729633
"clathrin-coated vesicle"	GO:0008021;GO:0030136;GO:0030135;GO:0016023;GO:0031410;GO:0031988;GO:0031982	4	isogroup9864	0.304049152060277
"synapse part"	GO:0044456	1	isogroup10376	0.334530965970148
"synapse part"	GO:0044456	1	isogroup1120	2.07338987966125
"synapse part"	GO:0044456	1	isogroup11593	0.723101809343585
"synapse part"	GO:0044456	1	isogroup12150	0.323196070576032
"synapse part"	GO:0044456	1	isogroup12620	0
"synapse part"	GO:0044456	1	isogroup13014	0
"synapse part"	GO:0044456	1	isogroup13781	0
"synapse part"	GO:0044456	1	isogroup14278	0.603045277098369
"synapse part"	GO:0044456	1	isogroup15684	0
"synapse part"	GO:0044456	1	isogroup16430	1.00355574125252
"synapse part"	GO:0044456	1	isogroup16934	0.165760769000786
"synapse part"	GO:0044456	1	isogroup17060	0
"synapse part"	GO:0044456	1	isogroup20922	0.00147263607326864
"synapse part"	GO:0044456	1	isogroup22909	0
"synapse part"	GO:0044456	1	isogroup23484	0
"synapse part"	GO:0044456	1	isogroup2569	0.374252278822928
"synapse part"	GO:0044456	1	isogroup3323	0
"synapse part"	GO:0044456	1	isogroup3709	0
"synapse part"	GO:0044456	1	isogroup3810	0.720234625704286
"synapse part"	GO:0044456	1	isogroup3823	0
"synapse part"	GO:0044456	1	isogroup4681	1.88129637346221
"synapse part"	GO:0044456	1	isogroup4755	0
"synapse part"	GO:0044456	1	isogroup5209	0
"synapse part"	GO:0044456	1	isogroup5647	0
"synapse part"	GO:0044456	1	isogroup6118	0
"synapse part"	GO:0044456	1	isogroup6145	0.687444972339802
"synapse part"	GO:0044456	1	isogroup6314	0
"synapse part"	GO:0044456	1	isogroup6398	0
"synapse part"	GO:0044456	1	isogroup6547	0
"synapse part"	GO:0044456	1	isogroup6642	1.02121283810496
"synapse part"	GO:0044456	1	isogroup6753	0
"synapse part"	GO:0044456	1	isogroup6979	0
"synapse part"	GO:0044456	1	isogroup7074	0
"synapse part"	GO:0044456	1	isogroup7152	0
"synapse part"	GO:0044456	1	isogroup7209	0.294311510658547
"synapse part"	GO:0044456	1	isogroup7632	0.635904682195602
"synapse part"	GO:0044456	1	isogroup7660	0
"synapse part"	GO:0044456	1	isogroup7907	0.304609294887074
"synapse part"	GO:0044456	1	isogroup8422	0
"synapse part"	GO:0044456	1	isogroup8789	0
"synapse part"	GO:0044456	1	isogroup9493	0.340078293729633
"synapse part"	GO:0044456	1	isogroup9721	1.08126821053069
"synapse part"	GO:0044456	1	isogroup9864	0.304049152060277
"peroxisome"	GO:0005777	2	isogroup17214	0.387558462520705
"peroxisome"	GO:0005777	2	isogroup5205	0.815151824572635
"peroxisome"	GO:0005777	2	isogroup6305	0.644973078218247
"peroxisome"	GO:0005777	2	isogroup6583	0
"peroxisome"	GO:0005777	2	isogroup7057	0
"procollagen-proline 4-dioxygenase complex"	GO:0016222	4	isogroup10385	0
"procollagen-proline 4-dioxygenase complex"	GO:0016222	4	isogroup10654	0
"procollagen-proline 4-dioxygenase complex"	GO:0016222	4	isogroup11573	0.352701825081994
"procollagen-proline 4-dioxygenase complex"	GO:0016222	4	isogroup13369	0.27735703493985
"procollagen-proline 4-dioxygenase complex"	GO:0016222	4	isogroup13943	0
"procollagen-proline 4-dioxygenase complex"	GO:0016222	4	isogroup5805	0
"procollagen-proline 4-dioxygenase complex"	GO:0016222	4	isogroup7262	0
"procollagen-proline 4-dioxygenase complex"	GO:0016222	4	isogroup8141	0
"procollagen-proline 4-dioxygenase complex"	GO:0016222	4	isogroup9057	2.24726874991596
"oligosaccharyltransferase complex"	GO:0008250	2	isogroup10986	0
"oligosaccharyltransferase complex"	GO:0008250	2	isogroup17884	0
"oligosaccharyltransferase complex"	GO:0008250	2	isogroup2320	0
"oligosaccharyltransferase complex"	GO:0008250	2	isogroup6207	0.770492083702955
"oligosaccharyltransferase complex"	GO:0008250	2	isogroup7357	0.841973554220489
"chromosome"	GO:0005694	2	isogroup1372	0
"chromosome"	GO:0005694	2	isogroup1802	0
"chromosome"	GO:0005694	2	isogroup2056	0.0199765895003252
"chromosome"	GO:0005694	2	isogroup484	0
"chromosome"	GO:0005694	2	isogroup8979	0
"plasma membrane part"	GO:0044459	2	isogroup1011	1.23830719231742
"plasma membrane part"	GO:0044459	2	isogroup10119	0
"plasma membrane part"	GO:0044459	2	isogroup10238	0
"plasma membrane part"	GO:0044459	2	isogroup1031	0.115195548181928
"plasma membrane part"	GO:0044459	2	isogroup11399	0
"plasma membrane part"	GO:0044459	2	isogroup1155	1.36885155702495
"plasma membrane part"	GO:0044459	2	isogroup11558	2.04327531510667
"plasma membrane part"	GO:0044459	2	isogroup13014	0
"plasma membrane part"	GO:0044459	2	isogroup13190	0.838875169154316
"plasma membrane part"	GO:0044459	2	isogroup13359	0.383942162150731
"plasma membrane part"	GO:0044459	2	isogroup14156	0
"plasma membrane part"	GO:0044459	2	isogroup14232	0.00109716543111909
"plasma membrane part"	GO:0044459	2	isogroup14278	0.603045277098369
"plasma membrane part"	GO:0044459	2	isogroup1514	1.39036505772271
"plasma membrane part"	GO:0044459	2	isogroup1557	0
"plasma membrane part"	GO:0044459	2	isogroup1637	0
"plasma membrane part"	GO:0044459	2	isogroup16430	1.00355574125252
"plasma membrane part"	GO:0044459	2	isogroup16878	0
"plasma membrane part"	GO:0044459	2	isogroup17060	0
"plasma membrane part"	GO:0044459	2	isogroup17209	0
"plasma membrane part"	GO:0044459	2	isogroup18668	1.92144113412482
"plasma membrane part"	GO:0044459	2	isogroup18941	0
"plasma membrane part"	GO:0044459	2	isogroup19123	0
"plasma membrane part"	GO:0044459	2	isogroup20239	0
"plasma membrane part"	GO:0044459	2	isogroup20922	0.00147263607326864
"plasma membrane part"	GO:0044459	2	isogroup2109	0.21432046032947
"plasma membrane part"	GO:0044459	2	isogroup23484	0
"plasma membrane part"	GO:0044459	2	isogroup23508	0
"plasma membrane part"	GO:0044459	2	isogroup2569	0.374252278822928
"plasma membrane part"	GO:0044459	2	isogroup2606	0
"plasma membrane part"	GO:0044459	2	isogroup2978	2.06503593963288
"plasma membrane part"	GO:0044459	2	isogroup3059	0
"plasma membrane part"	GO:0044459	2	isogroup3267	0.292880757495265
"plasma membrane part"	GO:0044459	2	isogroup3444	1.28577496548075
"plasma membrane part"	GO:0044459	2	isogroup35899	0
"plasma membrane part"	GO:0044459	2	isogroup3709	0
"plasma membrane part"	GO:0044459	2	isogroup3803	0.00049032545388679
"plasma membrane part"	GO:0044459	2	isogroup4145	0
"plasma membrane part"	GO:0044459	2	isogroup4157	0.731414630296701
"plasma membrane part"	GO:0044459	2	isogroup4385	0
"plasma membrane part"	GO:0044459	2	isogroup4594	0
"plasma membrane part"	GO:0044459	2	isogroup4681	1.88129637346221
"plasma membrane part"	GO:0044459	2	isogroup4836	0
"plasma membrane part"	GO:0044459	2	isogroup5404	0
"plasma membrane part"	GO:0044459	2	isogroup5406	2.27621193371668
"plasma membrane part"	GO:0044459	2	isogroup5474	0
"plasma membrane part"	GO:0044459	2	isogroup5668	0.30021657268567
"plasma membrane part"	GO:0044459	2	isogroup6064	0
"plasma membrane part"	GO:0044459	2	isogroup6118	0
"plasma membrane part"	GO:0044459	2	isogroup6316	0
"plasma membrane part"	GO:0044459	2	isogroup6547	0
"plasma membrane part"	GO:0044459	2	isogroup6635	0.895921465685602
